"unitid","institution name","year","C2010_A.First or Second Major","C2010_A.CIP Code -  2010 Classification","CipTitle","C2010_A.Award Level code","C2010_A_RV.Grand total","C2010_A_RV.Grand total men","C2010_A_RV.Grand total women","C2010_A_RV.American Indian or Alaska Native total - derived","C2010_A_RV.American Indian or Alaska Native men - derived","C2010_A_RV.American Indian or Alaska Native women - derived","C2010_A_RV.Asian/Native Hawaiian/Other Pacific Islander total - derived","C2010_A_RV.Asian/Native Hawaiian/Other Pacific Islander men - derived","C2010_A_RV.Asian/Native Hawaiian/Other Pacific Islander women - derived","C2010_A_RV.Black or African American/Black non-Hispanic total - derived","C2010_A_RV.Black or African American/Black non-Hispanic men - derived","C2010_A_RV.Black or African American/Black non-Hispanic women - derived","C2010_A_RV.Hispanic or Latino/Hispanic total - derived","C2010_A_RV.Hispanic or Latino/Hispanic men - derived","C2010_A_RV.Hispanic or Latino/Hispanic women - derived","C2010_A_RV.White/White non-Hispanic total - derived","C2010_A_RV.White/White non-Hispanic men - derived","C2010_A_RV.White/White non-Hispanic women - derived","C2010_A_RV.American Indian or Alaska Native total - new","C2010_A_RV.American Indian or Alaska Native men - new","C2010_A_RV.American Indian or Alaska Native women - new","C2010_A_RV.Asian total - new","C2010_A_RV.Asian men - new","C2010_A_RV.Asian women - new","C2010_A_RV.Black or African American total - new","C2010_A_RV.Black or African American men - new","C2010_A_RV.Black or African American women - new","C2010_A_RV.Hispanic or Latino total - new","C2010_A_RV.Hispanic or Latino men - new","C2010_A_RV.Hispanic or Latino women - new","C2010_A_RV.Native Hawaiian or Other Pacific Islander total - new","C2010_A_RV.Native Hawaiian or Other Pacific Islander men - new","C2010_A_RV.Native Hawaiian or Other Pacific Islander women - new","C2010_A_RV.White total - new","C2010_A_RV.White men - new","C2010_A_RV.White women - new","C2010_A_RV.Two or more races total - new","C2010_A_RV.Two or more races men - new","C2010_A_RV.Two or more races women - new","C2010_A_RV.American Indian or Alaska Native total - old","C2010_A_RV.American Indian or Alaska Native men - old","C2010_A_RV.American Indian or Alaska Native women - old","C2010_A_RV.Asian or Pacific Islander total - old","C2010_A_RV.Asian or Pacific Islander men - old","C2010_A_RV.Asian or Pacific Islander women - old","C2010_A_RV.Black non-Hispanic  total - old","C2010_A_RV.Black non-Hispanic men - old","C2010_A_RV.Black non-Hispanic women - old","C2010_A_RV.Hispanic total - old","C2010_A_RV.Hispanic men - old","C2010_A_RV.Hispanic women - old","C2010_A_RV.White non-Hispanic total - old","C2010_A_RV.White non-Hispanic men - old","C2010_A_RV.White non-Hispanic women - old","C2010_A_RV.Race/ethnicity unknown total","C2010_A_RV.Race/ethnicity unknown men","C2010_A_RV.Race/ethnicity unknown women","C2010_A_RV.Nonresident alien total","C2010_A_RV.Nonresident alien men","C2010_A_RV.Nonresident alien women","IDX_C"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228705","Texas A & M University-Kingsville","2010","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40'","Physical Sciences","Bachelor's degree","7","4","3","0","0","0","0","0","0","0","0","0","1","0","1","6","4","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","6","4","2","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40'","Physical Sciences","Degrees total","7","4","3","0","0","0","0","0","0","0","0","0","1","0","1","6","4","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","6","4","2","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40'","Physical Sciences","Degrees/certificates total","7","4","3","0","0","0","0","0","0","0","0","0","1","0","1","6","4","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","6","4","2","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.05'","Chemistry","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.05'","Chemistry","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.05'","Chemistry","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.0501'","Chemistry, General","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.08'","Physics","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.08'","Physics","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.08'","Physics","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.0801'","Physics, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.0801'","Physics, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","First major","'40.0801'","Physics, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40'","Physical Sciences","Bachelor's degree","4","2","2","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40'","Physical Sciences","Degrees total","4","2","2","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40'","Physical Sciences","Degrees/certificates total","4","2","2","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.05'","Chemistry","Bachelor's degree","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.05'","Chemistry","Degrees total","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.05'","Chemistry","Degrees/certificates total","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.0501'","Chemistry, General","Bachelor's degree","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.0501'","Chemistry, General","Degrees total","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.08'","Physics","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.08'","Physics","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.08'","Physics","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.0801'","Physics, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.0801'","Physics, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"228981","Texas Lutheran University","2010","Second major","'40.0801'","Physics, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40'","Physical Sciences","Bachelor's degree","8","6","2","0","0","0","0","0","0","0","0","0","1","1","0","6","4","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","6","4","2","1","1","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40'","Physical Sciences","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40'","Physical Sciences","Degrees total","9","6","3","0","0","0","0","0","0","0","0","0","1","1","0","6","4","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","6","4","2","1","1","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40'","Physical Sciences","Degrees/certificates total","9","6","3","0","0","0","0","0","0","0","0","0","1","1","0","6","4","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","6","4","2","1","1","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.05'","Chemistry","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.05'","Chemistry","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.05'","Chemistry","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0501'","Chemistry, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","1","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","1","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","1","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","1","0","0","0","0","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0601'","Geology/Earth Science, General","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0601'","Geology/Earth Science, General","Degrees total","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","1","0","1","0","1","-2"
"229018","The University of Texas Permian Basin","2010","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","1","0","1","0","1","-2"
"229027","The University of Texas at San Antonio","2010","First major","'40'","Physical Sciences","Bachelor's degree","53","34","19","0","0","0","2","1","1","3","2","1","14","10","4","32","21","11",,,,,,,,,,,,,,,,,,,,,,"0","0","0","2","1","1","3","2","1","14","10","4","32","21","11","0","0","0","2","0","2","-2"
"229027","The University of Texas at San Antonio","2010","First major","'40'","Physical Sciences","Master's degree","10","5","5","0","0","0","3","2","1","0","0","0","0","0","0","6","3","3",,,,,,,,,,,,,,,,,,,,,,"0","0","0","3","2","1","0","0","0","0","0","0","6","3","3","0","0","0","1","0","1","-2"
"229027","The University of Texas at San Antonio","2010","First major","'40'","Physical Sciences","Degrees total","66","40","26","0","0","0","5","3","2","5","2","3","14","10","4","39","25","14",,,,,,,,,,,,,,,,,,,,,,"0","0","0","5","3","2","5","2","3","14","10","4","39","25","14","0","0","0","3","0","3","-2"
"229027","The University of Texas at San Antonio","2010","First major","'40'","Physical Sciences","Degrees/certificates total","66","40","26","0","0","0","5","3","2","5","2","3","14","10","4","39","25","14",,,,,,,,,,,,,,,,,,,,,,"0","0","0","5","3","2","5","2","3","14","10","4","39","25","14","0","0","0","3","0","3","-2"
