"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A.Grand total","C2019_A.Grand total men","C2019_A.Grand total women","C2019_A.American Indian or Alaska Native total","C2019_A.American Indian or Alaska Native men","C2019_A.American Indian or Alaska Native women","C2019_A.Asian total","C2019_A.Asian men","C2019_A.Asian women","C2019_A.Black or African American total","C2019_A.Black or African American men","C2019_A.Black or African American women","C2019_A.Hispanic or Latino total","C2019_A.Hispanic or Latino men","C2019_A.Hispanic or Latino women","C2019_A.Native Hawaiian or Other Pacific Islander total","C2019_A.Native Hawaiian or Other Pacific Islander men","C2019_A.Native Hawaiian or Other Pacific Islander women","C2019_A.White total","C2019_A.White men","C2019_A.White women","C2019_A.Two or more races total","C2019_A.Two or more races men","C2019_A.Two or more races women","C2019_A.Race/ethnicity unknown total","C2019_A.Race/ethnicity unknown men","C2019_A.Race/ethnicity unknown women","C2019_A.Nonresident alien total","C2019_A.Nonresident alien men","C2019_A.Nonresident alien women","IDX_C"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0402'","Atmospheric Chemistry and Climatology","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0402'","Atmospheric Chemistry and Climatology","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0402'","Atmospheric Chemistry and Climatology","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.05'","Chemistry","Bachelor's degree","16","11","5","0","0","0","5","2","3","0","0","0","1","1","0","0","0","0","9","7","2","1","1","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.05'","Chemistry","Degrees total","16","11","5","0","0","0","5","2","3","0","0","0","1","1","0","0","0","0","9","7","2","1","1","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","16","11","5","0","0","0","5","2","3","0","0","0","1","1","0","0","0","0","9","7","2","1","1","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","16","11","5","0","0","0","5","2","3","0","0","0","1","1","0","0","0","0","9","7","2","1","1","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0501'","Chemistry, General","Degrees total","16","11","5","0","0","0","5","2","3","0","0","0","1","1","0","0","0","0","9","7","2","1","1","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","16","11","5","0","0","0","5","2","3","0","0","0","1","1","0","0","0","0","9","7","2","1","1","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","5","1","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","5","1","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","5","1","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0603'","Geophysics and Seismology","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0603'","Geophysics and Seismology","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0603'","Geophysics and Seismology","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0607'","Oceanography, Chemical and Physical","Bachelor's degree","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0607'","Oceanography, Chemical and Physical","Degrees total","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0607'","Oceanography, Chemical and Physical","Degrees/certificates total","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.08'","Physics","Bachelor's degree","36","28","8","0","0","0","3","2","1","0","0","0","5","4","1","0","0","0","23","18","5","2","2","0","1","1","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.08'","Physics","Degrees total","36","28","8","0","0","0","3","2","1","0","0","0","5","4","1","0","0","0","23","18","5","2","2","0","1","1","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.08'","Physics","Degrees/certificates total","36","28","8","0","0","0","3","2","1","0","0","0","5","4","1","0","0","0","23","18","5","2","2","0","1","1","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","36","28","8","0","0","0","3","2","1","0","0","0","5","4","1","0","0","0","23","18","5","2","2","0","1","1","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0801'","Physics, General","Degrees total","36","28","8","0","0","0","3","2","1","0","0","0","5","4","1","0","0","0","23","18","5","2","2","0","1","1","0","2","1","1","-2"
"236948","University of Washington-Seattle Campus","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","36","28","8","0","0","0","3","2","1","0","0","0","5","4","1","0","0","0","23","18","5","2","2","0","1","1","0","2","1","1","-2"
"237057","Whitman College","2019","First major","'40'","Physical Sciences","Bachelor's degree","30","10","20","1","0","1","3","2","1","0","0","0","2","1","1","1","0","1","19","6","13","2","1","1","1","0","1","1","0","1","-2"
"237057","Whitman College","2019","First major","'40'","Physical Sciences","Degrees total","30","10","20","1","0","1","3","2","1","0","0","0","2","1","1","1","0","1","19","6","13","2","1","1","1","0","1","1","0","1","-2"
"237057","Whitman College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","30","10","20","1","0","1","3","2","1","0","0","0","2","1","1","1","0","1","19","6","13","2","1","1","1","0","1","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","5","1","4","0","0","0","1","0","1","0","0","0","1","0","1","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.02'","Astronomy and Astrophysics","Degrees total","5","1","4","0","0","0","1","0","1","0","0","0","1","0","1","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","5","1","4","0","0","0","1","0","1","0","0","0","1","0","1","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0201'","Astronomy","Bachelor's degree","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0201'","Astronomy","Degrees total","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0201'","Astronomy","Degrees/certificates total","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0202'","Astrophysics","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0202'","Astrophysics","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0202'","Astrophysics","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.05'","Chemistry","Bachelor's degree","8","5","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.05'","Chemistry","Degrees total","8","5","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.05'","Chemistry","Degrees/certificates total","8","5","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","8","5","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.0501'","Chemistry, General","Degrees total","8","5","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","8","5","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2019","First major","'40.0599'","Chemistry, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0599'","Chemistry, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","15","2","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12","2","10","1","0","1","1","0","1","0","0","0","-2"
"237057","Whitman College","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","15","2","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12","2","10","1","0","1","1","0","1","0","0","0","-2"
