"unitid","institution name","year","S2011_F.Tenure status and academic rank of full-time instruction/research/public service staff","S2011_F_RV.Grand total","S2011_F_RV.Grand total men","S2011_F_RV.Grand total women","S2011_F_RV.American Indian or Alaska Native total","S2011_F_RV.American Indian or Alaska Native men","S2011_F_RV.American Indian or Alaska Native women","S2011_F_RV.Asian total","S2011_F_RV.Asian men","S2011_F_RV.Asian women","S2011_F_RV.Black or African American total","S2011_F_RV.Black or African American men","S2011_F_RV.Black or African American women","S2011_F_RV.Hispanic or Latino total","S2011_F_RV.Hispanic or Latino men","S2011_F_RV.Hispanic or Latino women","S2011_F_RV.Native Hawaiian or Other Pacific Islander total","S2011_F_RV.Native Hawaiian or Other Pacific Islander men","S2011_F_RV.Native Hawaiian or Other Pacific Islander women","S2011_F_RV.White total","S2011_F_RV.White men","S2011_F_RV.White women","S2011_F_RV.Two or more races total","S2011_F_RV.Two or more races men","S2011_F_RV.Two or more races women","S2011_F_RV.Race/ethnicity unknown total","S2011_F_RV.Race/ethnicity unknown men","S2011_F_RV.Race/ethnicity unknown women","S2011_F_RV.Nonresident alien total","S2011_F_RV.Nonresident alien men","S2011_F_RV.Nonresident alien women","IDX_HR"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","35","15","20","0","0","0","3","1","2","1","0","1","1","0","1","0","0","0","19","10","9","0","0","0","6","2","4","5","2","3","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","35","15","20","0","0","0","3","1","2","1","0","1","1","0","1","0","0","0","19","10","9","0","0","0","6","2","4","5","2","3","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","43","20","23","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","27","14","13","2","1","1","12","4","8","1","1","0","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","50","23","27","0","0","0","1","1","0","1","0","1","0","0","0","1","0","1","32","16","16","2","1","1","12","4","8","1","1","0","-2"
"385619","Everglades University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","79","50","29","1","0","1","2","0","2","3","3","0","9","7","2","0","0","0","63","40","23","1","0","1","0","0","0","0","0","0","-2"
"385619","Everglades University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","79","50","29","1","0","1","2","0","2","3","3","0","9","7","2","0","0","0","63","40","23","1","0","1","0","0","0","0","0","0","-2"
"386472","Herzing University-Orlando","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","3","1","2","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"386472","Herzing University-Orlando","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","11","3","8","0","0","0","0","0","0","4","0","4","0","0","0","1","0","1","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"386472","Herzing University-Orlando","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","7","2","5","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"386472","Herzing University-Orlando","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"386472","Herzing University-Orlando","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","22","6","16","0","0","0","0","0","0","7","0","7","1","0","1","1","0","1","13","6","7","0","0","0","0","0","0","0","0","0","-2"
"388520","College of Biblical Studies-Houston","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"388520","College of Biblical Studies-Houston","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","6","6","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"388520","College of Biblical Studies-Houston","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","4","3","1","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"388520","College of Biblical Studies-Houston","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","12","11","1","0","0","0","0","0","0","3","3","0","3","3","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"418126","New York College of Health Professions","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","7","5","2","0","0","0","4","2","2","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"418126","New York College of Health Professions","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","7","5","2","0","0","0","4","2","2","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Tenured, Professors","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Tenured total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","7","5","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","9","7","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","20","18","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","19","17","2","0","0","0","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","37","25","12","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","35","24","11","1","0","1","0","0","0","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","37","26","11","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","32","23","9","0","0","0","1","0","1","0","0","0","-2"
"426314","Embry-Riddle Aeronautical University-Worldwide","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","96","71","25","0","0","0","1","1","0","3","3","0","1","0","1","1","1","0","88","66","22","1","0","1","1","0","1","0","0","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Tenured, Professors","6","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","4","2","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Tenured total","10","5","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","58","40","18","1","1","0","0","0","0","1","0","1","4","3","1","0","0","0","50","34","16","0","0","0","0","0","0","2","2","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","95","56","39","1","0","1","3","0","3","5","5","0","7","4","3","0","0","0","71","39","32","1","1","0","0","0","0","7","7","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","132","70","62","2","2","0","12","9","3","6","1","5","8","3","5","0","0","0","103","55","48","1","0","1","0","0","0","0","0","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","99","44","55","0","0","0","2","1","1","3","2","1","4","1","3","0","0","0","89","39","50","1","1","0","0","0","0","0","0","0","-2"
"433660","Florida Gulf Coast University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","384","210","174","4","3","1","17","10","7","15","8","7","23","11","12","0","0","0","313","167","146","3","2","1","0","0","0","9","9","0","-2"
"439288","Johnson & Wales University-Denver","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"439288","Johnson & Wales University-Denver","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","14","8","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","13","8","5","0","0","0","0","0","0","0","0","0","-2"
"439288","Johnson & Wales University-Denver","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","26","15","11","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","25","14","11","0","0","0","0","0","0","0","0","0","-2"
"439288","Johnson & Wales University-Denver","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","13","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","3","0","0","0","0","0","0","0","0","0","-2"
"439288","Johnson & Wales University-Denver","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","54","34","20","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","52","33","19","0","0","0","0","0","0","0","0","0","-2"
"446233","Ecclesia College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"446233","Ecclesia College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
