"unitid","institution name","year","C2020_A.First or Second Major","C2020_A.CIP Code -  2020 Classification","CipTitle","C2020_A.Award Level code","C2020_A.Grand total","C2020_A.Grand total men","C2020_A.Grand total women","C2020_A.American Indian or Alaska Native total","C2020_A.American Indian or Alaska Native men","C2020_A.American Indian or Alaska Native women","C2020_A.Asian total","C2020_A.Asian men","C2020_A.Asian women","C2020_A.Black or African American total","C2020_A.Black or African American men","C2020_A.Black or African American women","C2020_A.Hispanic or Latino total","C2020_A.Hispanic or Latino men","C2020_A.Hispanic or Latino women","C2020_A.Native Hawaiian or Other Pacific Islander total","C2020_A.Native Hawaiian or Other Pacific Islander men","C2020_A.Native Hawaiian or Other Pacific Islander women","C2020_A.White total","C2020_A.White men","C2020_A.White women","C2020_A.Two or more races total","C2020_A.Two or more races men","C2020_A.Two or more races women","C2020_A.Race/ethnicity unknown total","C2020_A.Race/ethnicity unknown men","C2020_A.Race/ethnicity unknown women","C2020_A.Nonresident alien total","C2020_A.Nonresident alien men","C2020_A.Nonresident alien women","IDX_C"
"228787","The University of Texas at Dallas","2020","First major","'40.08'","Physics","Doctor's degree - research/scholarship","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","-2"
"228787","The University of Texas at Dallas","2020","First major","'40.0801'","Physics, General","Bachelor's degree","27","23","4","0","0","0","0","0","0","1","1","0","7","6","1","0","0","0","17","14","3","1","1","0","0","0","0","1","1","0","-2"
"228787","The University of Texas at Dallas","2020","First major","'40.0801'","Physics, General","Master's degree","23","19","4","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","7","6","1","1","1","0","0","0","0","13","10","3","-2"
"228787","The University of Texas at Dallas","2020","First major","'40.0801'","Physics, General","Degrees total","57","47","10","0","0","0","1","1","0","1","1","0","8","7","1","0","0","0","24","20","4","2","2","0","0","0","0","21","16","5","-2"
"228787","The University of Texas at Dallas","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","57","47","10","0","0","0","1","1","0","1","1","0","8","7","1","0","0","0","24","20","4","2","2","0","0","0","0","21","16","5","-2"
"228787","The University of Texas at Dallas","2020","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","-2"
"228802","The University of Texas at Tyler","2020","First major","'40'","Physical Sciences","Bachelor's degree","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40'","Physical Sciences","Degrees total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40'","Physical Sciences","Degrees/certificates total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.05'","Chemistry","Bachelor's degree","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.05'","Chemistry","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.05'","Chemistry","Degrees total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.05'","Chemistry","Degrees/certificates total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.0501'","Chemistry, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.0501'","Chemistry, General","Degrees total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"228802","The University of Texas at Tyler","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","First major","'40'","Physical Sciences","Bachelor's degree","27","16","11","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","16","9","7","2","2","0","1","0","1","2","1","1","-2"
"229267","Trinity University","2020","First major","'40'","Physical Sciences","Degrees total","27","16","11","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","16","9","7","2","2","0","1","0","1","2","1","1","-2"
"229267","Trinity University","2020","First major","'40'","Physical Sciences","Degrees/certificates total","27","16","11","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","16","9","7","2","2","0","1","0","1","2","1","1","-2"
"229267","Trinity University","2020","First major","'40.05'","Chemistry","Bachelor's degree","11","6","5","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"229267","Trinity University","2020","First major","'40.05'","Chemistry","Degrees total","11","6","5","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"229267","Trinity University","2020","First major","'40.05'","Chemistry","Degrees/certificates total","11","6","5","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"229267","Trinity University","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","11","6","5","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"229267","Trinity University","2020","First major","'40.0501'","Chemistry, General","Degrees total","11","6","5","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"229267","Trinity University","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","11","6","5","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"229267","Trinity University","2020","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","2","4","1","1","0","0","0","0","1","1","0","-2"
"229267","Trinity University","2020","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","2","4","1","1","0","0","0","0","1","1","0","-2"
"229267","Trinity University","2020","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","2","4","1","1","0","0","0","0","1","1","0","-2"
"229267","Trinity University","2020","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","2","4","1","1","0","0","0","0","1","1","0","-2"
"229267","Trinity University","2020","First major","'40.0601'","Geology/Earth Science, General","Degrees total","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","2","4","1","1","0","0","0","0","1","1","0","-2"
"229267","Trinity University","2020","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","2","4","1","1","0","0","0","0","1","1","0","-2"
"229267","Trinity University","2020","First major","'40.08'","Physics","Bachelor's degree","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0","1","0","1","0","0","0","-2"
"229267","Trinity University","2020","First major","'40.08'","Physics","Degrees total","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0","1","0","1","0","0","0","-2"
"229267","Trinity University","2020","First major","'40.08'","Physics","Degrees/certificates total","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0","1","0","1","0","0","0","-2"
"229267","Trinity University","2020","First major","'40.0801'","Physics, General","Bachelor's degree","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0","1","0","1","0","0","0","-2"
"229267","Trinity University","2020","First major","'40.0801'","Physics, General","Degrees total","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0","1","0","1","0","0","0","-2"
"229267","Trinity University","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0","1","0","1","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40'","Physical Sciences","Bachelor's degree","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40'","Physical Sciences","Degrees total","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40'","Physical Sciences","Degrees/certificates total","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229267","Trinity University","2020","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","3","0","3","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Certificates of less than 1 year","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Bachelor's degree","45","29","16","0","0","0","2","1","1","0","0","0","2","2","0","0","0","0","29","18","11","2","2","0","9","6","3","1","0","1","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Master's degree","11","8","3","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Degrees total","56","37","19","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","38","24","14","2","2","0","9","6","3","1","0","1","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Degrees/certificates total","56","37","19","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","38","24","14","2","2","0","9","6","3","1","0","1","-2"
"234827","Central Washington University","2020","First major","'40'","Physical Sciences","Certificates of at least 12 weeks but less than 1 year","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40.05'","Chemistry","Bachelor's degree","15","9","6","0","0","0","2","1","1","0","0","0","2","2","0","0","0","0","9","5","4","0","0","0","2","1","1","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40.05'","Chemistry","Master's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40.05'","Chemistry","Degrees total","17","10","7","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","10","5","5","0","0","0","2","1","1","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40.05'","Chemistry","Degrees/certificates total","17","10","7","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","10","5","5","0","0","0","2","1","1","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","11","7","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","8","4","4","0","0","0","1","1","0","0","0","0","-2"
"234827","Central Washington University","2020","First major","'40.0501'","Chemistry, General","Master's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
