"unitid","institution name","year","C2009_A.CIP Code -  2000 Classification","CipTitle","C2009_A.First or Second Major","C2009_A.Award Level code","C2009_A_RV.Grand total","C2009_A_RV.Grand total men","C2009_A_RV.Grand total women","C2009_A_RV.American Indian or Alaska Native total - derived","C2009_A_RV.American Indian or Alaska Native men - derived","C2009_A_RV.American Indian or Alaska Native women - derived","C2009_A_RV.Asian/Native Hawaiian/Other Pacific Islander total - derived","C2009_A_RV.Asian/Native Hawaiian/Other Pacific Islander men - derived","C2009_A_RV.Asian/Native Hawaiian/Other Pacific Islander women - derived","C2009_A_RV.Black or African American/Black non-Hispanic total - derived","C2009_A_RV.Black or African American/Black non-Hispanic men - derived","C2009_A_RV.Black or African American/Black non-Hispanic women - derived","C2009_A_RV.Hispanic or Latino/Hispanic total - derived","C2009_A_RV.Hispanic or Latino/Hispanic men - derived","C2009_A_RV.Hispanic or Latino/Hispanic women - derived","C2009_A_RV.White/White non-Hispanic total - derived","C2009_A_RV.White/White non-Hispanic men - derived","C2009_A_RV.White/White non-Hispanic women - derived","C2009_A_RV.American Indian or Alaska Native total - new","C2009_A_RV.American Indian or Alaska Native men - new","C2009_A_RV.American Indian or Alaska Native women - new","C2009_A_RV.Asian total - new","C2009_A_RV.Asian men - new","C2009_A_RV.Asian women - new","C2009_A_RV.Black or African American total - new","C2009_A_RV.Black or African American men - new","C2009_A_RV.Black or African American women - new","C2009_A_RV.Hispanic or Latino total - new","C2009_A_RV.Hispanic or Latino men - new","C2009_A_RV.Hispanic or Latino women - new","C2009_A_RV.Native Hawaiian or Other Pacific Islander total - new","C2009_A_RV.Native Hawaiian or Other Pacific Islander men - new","C2009_A_RV.Native Hawaiian or Other Pacific Islander women - new","C2009_A_RV.White total - new","C2009_A_RV.White men - new","C2009_A_RV.White women - new","C2009_A_RV.Two or more races total - new","C2009_A_RV.Two or more races men - new","C2009_A_RV.Two or more races women - new","C2009_A_RV.American Indian or Alaska Native total - old","C2009_A_RV.American Indian or Alaska Native men - old","C2009_A_RV.American Indian or Alaska Native women - old","C2009_A_RV.Asian or Pacific Islander total - old","C2009_A_RV.Asian or Pacific Islander men - old","C2009_A_RV.Asian or Pacific Islander women - old","C2009_A_RV.Black non-Hispanic  total - old","C2009_A_RV.Black non-Hispanic men - old","C2009_A_RV.Black non-Hispanic women - old","C2009_A_RV.Hispanic total - old","C2009_A_RV.Hispanic men - old","C2009_A_RV.Hispanic women - old","C2009_A_RV.White non-Hispanic total - old","C2009_A_RV.White non-Hispanic men - old","C2009_A_RV.White non-Hispanic women - old","C2009_A_RV.Race/ethnicity unknown total","C2009_A_RV.Race/ethnicity unknown men","C2009_A_RV.Race/ethnicity unknown women","C2009_A_RV.Nonresident alien total","C2009_A_RV.Nonresident alien men","C2009_A_RV.Nonresident alien women","IDX_C"
"199847","Wake Forest University","2009","'40.05'","Chemistry","First major","Degrees/certificates total","38","17","21","0","0","0","0","0","0","1","0","1","1","0","1","31","14","17",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","0","1","1","0","1","31","14","17","0","0","0","5","3","2","-2"
"199847","Wake Forest University","2009","'40.05'","Chemistry","Second major","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.05'","Chemistry","Second major","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.05'","Chemistry","Second major","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","First major","Bachelor's degree","29","11","18","0","0","0","0","0","0","1","0","1","1","0","1","26","11","15",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","0","1","1","0","1","26","11","15","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","First major","Master's degree","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","2","0","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","First major","Doctor's degree (old degree classification)","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","1","1","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","First major","Degrees total","38","17","21","0","0","0","0","0","0","1","0","1","1","0","1","31","14","17",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","0","1","1","0","1","31","14","17","0","0","0","5","3","2","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","First major","Degrees/certificates total","38","17","21","0","0","0","0","0","0","1","0","1","1","0","1","31","14","17",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","0","1","1","0","1","31","14","17","0","0","0","5","3","2","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","Second major","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","Second major","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0501'","Chemistry, General","Second major","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.08'","Physics","First major","Bachelor's degree","12","11","1","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.08'","Physics","First major","Doctor's degree (old degree classification)","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.08'","Physics","First major","Degrees total","15","13","2","0","0","0","0","0","0","0","0","0","0","0","0","15","13","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","15","13","2","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.08'","Physics","First major","Degrees/certificates total","15","13","2","0","0","0","0","0","0","0","0","0","0","0","0","15","13","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","15","13","2","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0801'","Physics, General","First major","Bachelor's degree","12","11","1","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0801'","Physics, General","First major","Doctor's degree (old degree classification)","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0801'","Physics, General","First major","Degrees total","15","13","2","0","0","0","0","0","0","0","0","0","0","0","0","15","13","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","15","13","2","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2009","'40.0801'","Physics, General","First major","Degrees/certificates total","15","13","2","0","0","0","0","0","0","0","0","0","0","0","0","15","13","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","15","13","2","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","First major","Bachelor's degree","22","18","4","0","0","0","0","0","0","0","0","0","1","1","0","21","17","4",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","21","17","4","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","First major","Master's degree","10","10","0","0","0","0","0","0","0","1","1","0","0","0","0","7","7","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","1","0","0","0","0","7","7","0","0","0","0","2","2","0","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","First major","Doctor's degree (old degree classification)","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","First major","Degrees total","37","32","5","0","0","0","0","0","0","1","1","0","1","1","0","28","24","4",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","1","0","1","1","0","28","24","4","0","0","0","7","6","1","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","First major","Degrees/certificates total","37","32","5","0","0","0","0","0","0","1","1","0","1","1","0","28","24","4",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1","1","0","1","1","0","28","24","4","0","0","0","7","6","1","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","Second major","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","Second major","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40'","Physical sciences.","Second major","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.04'","Atmospheric Sciences and Meteorology","First major","Bachelor's degree","9","8","1","0","0","0","0","0","0","0","0","0","1","1","0","8","7","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","8","7","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.04'","Atmospheric Sciences and Meteorology","First major","Master's degree","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.04'","Atmospheric Sciences and Meteorology","First major","Degrees total","13","12","1","0","0","0","0","0","0","0","0","0","1","1","0","11","10","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","11","10","1","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.04'","Atmospheric Sciences and Meteorology","First major","Degrees/certificates total","13","12","1","0","0","0","0","0","0","0","0","0","1","1","0","11","10","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","11","10","1","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.0401'","Atmospheric Sciences and Meteorology, General","First major","Bachelor's degree","9","8","1","0","0","0","0","0","0","0","0","0","1","1","0","8","7","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","8","7","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0401'","Atmospheric Sciences and Meteorology, General","First major","Master's degree","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.0401'","Atmospheric Sciences and Meteorology, General","First major","Degrees total","13","12","1","0","0","0","0","0","0","0","0","0","1","1","0","11","10","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","11","10","1","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.0401'","Atmospheric Sciences and Meteorology, General","First major","Degrees/certificates total","13","12","1","0","0","0","0","0","0","0","0","0","1","1","0","11","10","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","1","1","0","11","10","1","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","First major","Bachelor's degree","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","9","7","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","9","7","2","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","First major","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","First major","Doctor's degree (old degree classification)","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","First major","Degrees total","16","13","3","0","0","0","0","0","0","0","0","0","0","0","0","10","8","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","6","5","1","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","First major","Degrees/certificates total","16","13","3","0","0","0","0","0","0","0","0","0","0","0","0","10","8","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","6","5","1","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","Second major","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","Second major","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.05'","Chemistry","Second major","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","First major","Bachelor's degree","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","9","7","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","9","7","2","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","First major","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","First major","Doctor's degree (old degree classification)","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","First major","Degrees total","16","13","3","0","0","0","0","0","0","0","0","0","0","0","0","10","8","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","6","5","1","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","First major","Degrees/certificates total","16","13","3","0","0","0","0","0","0","0","0","0","0","0","0","10","8","2",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","6","5","1","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","Second major","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","Second major","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0501'","Chemistry, General","Second major","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.06'","Geological and Earth Sciences/Geosciences","First major","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.06'","Geological and Earth Sciences/Geosciences","First major","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.06'","Geological and Earth Sciences/Geosciences","First major","Doctor's degree (old degree classification)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.06'","Geological and Earth Sciences/Geosciences","First major","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.06'","Geological and Earth Sciences/Geosciences","First major","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0601'","Geology/Earth Science, General","First major","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0601'","Geology/Earth Science, General","First major","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0601'","Geology/Earth Science, General","First major","Doctor's degree (old degree classification)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0601'","Geology/Earth Science, General","First major","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.0601'","Geology/Earth Science, General","First major","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2009","'40.08'","Physics","First major","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
