"unitid","institution name","year","S2011_F.Tenure status and academic rank of full-time instruction/research/public service staff","S2011_F_RV.Grand total","S2011_F_RV.Grand total men","S2011_F_RV.Grand total women","S2011_F_RV.American Indian or Alaska Native total","S2011_F_RV.American Indian or Alaska Native men","S2011_F_RV.American Indian or Alaska Native women","S2011_F_RV.Asian total","S2011_F_RV.Asian men","S2011_F_RV.Asian women","S2011_F_RV.Black or African American total","S2011_F_RV.Black or African American men","S2011_F_RV.Black or African American women","S2011_F_RV.Hispanic or Latino total","S2011_F_RV.Hispanic or Latino men","S2011_F_RV.Hispanic or Latino women","S2011_F_RV.Native Hawaiian or Other Pacific Islander total","S2011_F_RV.Native Hawaiian or Other Pacific Islander men","S2011_F_RV.Native Hawaiian or Other Pacific Islander women","S2011_F_RV.White total","S2011_F_RV.White men","S2011_F_RV.White women","S2011_F_RV.Two or more races total","S2011_F_RV.Two or more races men","S2011_F_RV.Two or more races women","S2011_F_RV.Race/ethnicity unknown total","S2011_F_RV.Race/ethnicity unknown men","S2011_F_RV.Race/ethnicity unknown women","S2011_F_RV.Nonresident alien total","S2011_F_RV.Nonresident alien men","S2011_F_RV.Nonresident alien women","IDX_HR"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Tenured total","724","490","234","1","0","1","67","56","11","5","3","2","20","12","8","5","3","2","534","355","179","11","4","7","81","57","24","0","0","0","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","7","4","3","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","3","1","2","0","0","0","2","2","0","0","0","0","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","250","155","95","0","0","0","25","15","10","4","3","1","7","4","3","0","0","0","106","58","48","3","2","1","77","52","25","28","21","7","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","257","159","98","0","0","0","26","15","11","5","4","1","7","4","3","0","0","0","109","59","50","3","2","1","79","54","25","28","21","7","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","9","5","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","1","1","0","0","0","0","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","10","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","2","0","0","0","1","0","1","0","0","0","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","24","9","15","1","0","1","0","0","0","0","0","0","2","2","0","0","0","0","15","4","11","0","0","0","4","2","2","2","1","1","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","142","55","87","0","0","0","3","1","2","1","1","0","4","1","3","0","0","0","96","36","60","1","1","0","30","13","17","7","2","5","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","469","289","180","2","1","1","26","14","12","5","4","1","9","8","1","0","0","0","186","96","90","3","1","2","84","56","28","154","109","45","-2"
"236939","Washington State University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","656","365","291","3","1","2","30","16","14","6","5","1","15","11","4","0","0","0","315","146","169","4","2","2","120","72","48","163","112","51","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Tenured, Professors","726","558","168","1","1","0","74","61","13","13","11","2","14","14","0","0","0","0","610","459","151","4","2","2","9","9","0","1","1","0","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","369","195","174","1","0","1","43","20","23","11","2","9","17","12","5","0","0","0","285","156","129","6","1","5","6","4","2","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Tenured total","1095","753","342","2","1","1","117","81","36","24","13","11","31","26","5","0","0","0","895","615","280","10","3","7","15","13","2","1","1","0","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","255","144","111","2","0","2","41","21","20","9","3","6","20","13","7","0","0","0","126","72","54","6","2","4","32","19","13","19","14","5","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","258","146","112","2","0","2","41","21","20","9","3","6","20","13","7","0","0","0","128","73","55","6","2","4","33","20","13","19","14","5","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","515","378","137","2","1","1","42","31","11","1","1","0","10","8","2","0","0","0","444","324","120","4","4","0","10","7","3","2","2","0","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","438","268","170","0","0","0","56","35","21","2","1","1","22","11","11","0","0","0","326","197","129","8","6","2","19","14","5","5","4","1","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","580","334","246","1","1","0","114","68","46","7","6","1","24","13","11","0","0","0","340","189","151","3","1","2","47","23","24","44","33","11","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","241","132","109","0","0","0","37","22","15","3","2","1","10","6","4","2","2","0","106","45","61","5","1","4","48","32","16","30","22","8","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","294","122","172","2","1","1","36","14","22","5","2","3","13","2","11","0","0","0","211","93","118","1","0","1","17","4","13","9","6","3","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","130","38","92","1","0","1","6","1","5","4","1","3","3","2","1","0","0","0","93","28","65","4","1","3","19","5","14","0","0","0","-2"
"236948","University of Washington-Seattle Campus","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","2198","1272","926","6","3","3","291","171","120","22","13","9","82","42","40","2","2","0","1520","876","644","25","13","12","160","85","75","90","67","23","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Tenured, Professors","39","29","10","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","36","28","8","1","0","1","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","42","23","19","0","0","0","4","2","2","1","1","0","1","0","1","0","0","0","35","19","16","1","1","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Tenured total","82","53","29","1","1","0","6","3","3","1","1","0","1","0","1","0","0","0","71","47","24","2","1","1","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","33","16","17","0","0","0","3","0","3","1","0","1","1","1","0","0","0","0","25","14","11","1","0","1","0","0","0","2","1","1","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","33","16","17","0","0","0","3","0","3","1","0","1","1","1","0","0","0","0","25","14","11","1","0","1","0","0","0","2","1","1","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","25","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","12","12","0","0","0","0","0","0","1","0","1","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","9","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","13","6","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","11","4","7","1","1","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"237057","Whitman College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","50","27","23","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","47","25","22","1","1","0","0","0","0","1","0","1","-2"
"237525","Marshall University","2011","Total full-time Instruction/research/public service, Tenured, Professors","234","157","77","1","0","1","11","9","2","7","7","0","6","3","3","0","0","0","206","138","68","0","0","0","0","0","0","3","0","3","-2"
"237525","Marshall University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","110","68","42","1","0","1","9","8","1","3","2","1","2","2","0","0","0","0","91","54","37","0","0","0","0","0","0","4","2","2","-2"
"237525","Marshall University","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","9","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","8","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2011","Total full-time Instruction/research/public service, Tenured total","353","226","127","2","0","2","20","17","3","10","9","1","8","5","3","0","0","0","306","193","113","0","0","0","0","0","0","7","2","5","-2"
"237525","Marshall University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","9","8","1","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","48","31","17","0","0","0","11","6","5","0","0","0","1","0","1","0","0","0","35","25","10","0","0","0","0","0","0","1","0","1","-2"
