"unitid","institution name","year","S2016_IS.Instructional staff category","S2016_IS_RV.Grand total","S2016_IS_RV.Grand total men","S2016_IS_RV.Grand total women","S2016_IS_RV.American Indian or Alaska Native total","S2016_IS_RV.American Indian or Alaska Native men","S2016_IS_RV.American Indian or Alaska Native women","S2016_IS_RV.Asian total","S2016_IS_RV.Asian men","S2016_IS_RV.Asian women","S2016_IS_RV.Black or African American total","S2016_IS_RV.Black or African American men","S2016_IS_RV.Black or African American women","S2016_IS_RV.Hispanic or Latino total","S2016_IS_RV.Hispanic or Latino men","S2016_IS_RV.Hispanic or Latino women","S2016_IS_RV.Native Hawaiian or Other Pacific Islander total","S2016_IS_RV.Native Hawaiian or Other Pacific Islander men","S2016_IS_RV.Native Hawaiian or Other Pacific Islander women","S2016_IS_RV.White total","S2016_IS_RV.White men","S2016_IS_RV.White women","S2016_IS_RV.Two or more races total","S2016_IS_RV.Two or more races men","S2016_IS_RV.Two or more races women","S2016_IS_RV.Race/ethnicity unknown total","S2016_IS_RV.Race/ethnicity unknown men","S2016_IS_RV.Race/ethnicity unknown women","S2016_IS_RV.Nonresident alien total","S2016_IS_RV.Nonresident alien men","S2016_IS_RV.Nonresident alien women","IDX_HR"
"243188","University of Puerto Rico-Utuado","2016","On-tenure track, assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Not on tenure track/No tenure system system total","21","10","11","0","0","0","0","0","0","0","0","0","21","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Not on tenure/no tenure system, assistant professors","7","3","4","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Not on tenure/no tenure system, instructors","14","7","7","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Tenured total","447","281","166","0","0","0","0","0","0","0","0","0","446","280","166","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Tenured, professors","338","225","113","0","0","0","0","0","0","0","0","0","337","224","113","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Tenured, associate professors","89","45","44","0","0","0","0","0","0","0","0","0","89","45","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Tenured, assistant professors","19","10","9","0","0","0","0","0","0","0","0","0","19","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","On-Tenure track total","71","39","32","0","0","0","0","0","0","0","0","0","69","37","32","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","On-tenure track, associate professors","10","4","6","0","0","0","0","0","0","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","On-tenure track, assistant professors","60","35","25","0","0","0","0","0","0","0","0","0","58","33","25","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Not on tenure track/No tenure system system total","51","22","29","0","0","0","0","0","0","0","0","0","46","21","25","0","0","0","1","0","1","0","0","0","4","1","3","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Not on tenure/no tenure system, assistant professors","17","9","8","0","0","0","0","0","0","0","0","0","15","9","6","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2016","Not on tenure/no tenure system, instructors","32","11","21","0","0","0","0","0","0","0","0","0","29","10","19","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Tenured total","371","160","211","0","0","0","3","1","2","0","0","0","350","146","204","0","0","0","18","13","5","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Tenured, professors","260","119","141","0","0","0","3","1","2","0","0","0","240","105","135","0","0","0","17","13","4","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Tenured, associate professors","81","32","49","0","0","0","0","0","0","0","0","0","80","32","48","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Tenured, assistant professors","30","9","21","0","0","0","0","0","0","0","0","0","30","9","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","On-Tenure track total","95","44","51","0","0","0","1","0","1","0","0","0","93","43","50","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","On-tenure track, professors","18","11","7","0","0","0","0","0","0","0","0","0","18","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","On-tenure track, associate professors","29","14","15","0","0","0","1","0","1","0","0","0","28","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","On-tenure track, assistant professors","38","18","20","0","0","0","0","0","0","0","0","0","37","17","20","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","On-tenure track, instructors","10","1","9","0","0","0","0","0","0","0","0","0","10","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Not on tenure track/No tenure system system total","166","51","115","0","0","0","0","0","0","1","0","1","163","50","113","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Not on tenure/no tenure system, professors","8","4","4","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Not on tenure/no tenure system, associate professors","27","10","17","0","0","0","0","0","0","1","0","1","26","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Not on tenure/no tenure system, assistant professors","84","29","55","0","0","0","0","0","0","0","0","0","83","28","55","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Not on tenure/no tenure system, instructors","15","3","12","0","0","0","0","0","0","0","0","0","15","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2016","Not on tenure/no tenure system, no academic rank","32","5","27","0","0","0","0","0","0","0","0","0","31","5","26","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Tenured total","74","35","39","0","0","0","0","0","0","0","0","0","74","35","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Tenured, professors","30","14","16","0","0","0","0","0","0","0","0","0","30","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Tenured, associate professors","13","5","8","0","0","0","0","0","0","0","0","0","13","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Tenured, assistant professors","23","9","14","0","0","0","0","0","0","0","0","0","23","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Tenured, instructors","8","7","1","0","0","0","0","0","0","0","0","0","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","On-Tenure track total","7","2","5","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","On-tenure track, assistant professors","7","2","5","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Not on tenure track/No tenure system system total","13","5","8","0","0","0","0","0","0","0","0","0","13","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Not on tenure/no tenure system, assistant professors","6","1","5","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2016","Not on tenure/no tenure system, instructors","7","4","3","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Tenured total","673","335","338","0","0","0","4","4","0","0","0","0","657","322","335","0","0","0","9","6","3","0","0","0","3","3","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Tenured, professors","460","245","215","0","0","0","3","3","0","0","0","0","450","237","213","0","0","0","6","4","2","0","0","0","1","1","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Tenured, associate professors","151","73","78","0","0","0","1","1","0","0","0","0","146","69","77","0","0","0","2","1","1","0","0","0","2","2","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Tenured, assistant professors","42","14","28","0","0","0","0","0","0","0","0","0","41","13","28","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Tenured, instructors","13","2","11","0","0","0","0","0","0","0","0","0","13","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Tenured, no academic rank","7","1","6","0","0","0","0","0","0","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","On-Tenure track total","71","39","32","0","0","0","1","1","0","0","0","0","61","32","29","0","0","0","5","3","2","0","0","0","4","3","1","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","On-tenure track, associate professors","14","8","6","0","0","0","1","1","0","0","0","0","12","7","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","On-tenure track, assistant professors","52","26","26","0","0","0","0","0","0","0","0","0","44","20","24","0","0","0","4","3","1","0","0","0","4","3","1","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","On-tenure track, instructors","4","4","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Not on tenure track/No tenure system system total","245","115","130","0","0","0","2","0","2","1","1","0","228","107","121","0","0","0","3","3","0","0","0","0","11","4","7","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Not on tenure/no tenure system, professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Not on tenure/no tenure system, associate professors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Not on tenure/no tenure system, assistant professors","130","64","66","0","0","0","0","0","0","1","1","0","119","59","60","0","0","0","1","1","0","0","0","0","9","3","6","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Not on tenure/no tenure system, instructors","102","46","56","0","0","0","1","0","1","0","0","0","99","45","54","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2016","Not on tenure/no tenure system, no academic rank","9","4","5","0","0","0","1","0","1","0","0","0","6","2","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Tenured total","18","6","12","0","0","0","0","0","0","0","0","0","18","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Tenured, professors","8","2","6","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Tenured, associate professors","6","2","4","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Tenured, assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Not on tenure track/No tenure system system total","146","59","87","0","0","0","0","0","0","1","1","0","141","55","86","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Not on tenure/no tenure system, professors","10","3","7","0","0","0","0","0","0","0","0","0","10","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Not on tenure/no tenure system, associate professors","26","8","18","0","0","0","0","0","0","0","0","0","24","7","17","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Not on tenure/no tenure system, assistant professors","39","18","21","0","0","0","0","0","0","1","1","0","38","17","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2016","Not on tenure/no tenure system, instructors","71","30","41","0","0","0","0","0","0","0","0","0","69","28","41","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2016","Tenured total","73","26","47","0","0","0","1","1","0","0","0","0","71","24","47","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
