"unitid","institution name","year","C2010_A.First or Second Major","C2010_A.CIP Code -  2010 Classification","CipTitle","C2010_A.Award Level code","C2010_A_RV.Grand total","C2010_A_RV.Grand total men","C2010_A_RV.Grand total women","C2010_A_RV.American Indian or Alaska Native total - derived","C2010_A_RV.American Indian or Alaska Native men - derived","C2010_A_RV.American Indian or Alaska Native women - derived","C2010_A_RV.Asian/Native Hawaiian/Other Pacific Islander total - derived","C2010_A_RV.Asian/Native Hawaiian/Other Pacific Islander men - derived","C2010_A_RV.Asian/Native Hawaiian/Other Pacific Islander women - derived","C2010_A_RV.Black or African American/Black non-Hispanic total - derived","C2010_A_RV.Black or African American/Black non-Hispanic men - derived","C2010_A_RV.Black or African American/Black non-Hispanic women - derived","C2010_A_RV.Hispanic or Latino/Hispanic total - derived","C2010_A_RV.Hispanic or Latino/Hispanic men - derived","C2010_A_RV.Hispanic or Latino/Hispanic women - derived","C2010_A_RV.White/White non-Hispanic total - derived","C2010_A_RV.White/White non-Hispanic men - derived","C2010_A_RV.White/White non-Hispanic women - derived","C2010_A_RV.American Indian or Alaska Native total - new","C2010_A_RV.American Indian or Alaska Native men - new","C2010_A_RV.American Indian or Alaska Native women - new","C2010_A_RV.Asian total - new","C2010_A_RV.Asian men - new","C2010_A_RV.Asian women - new","C2010_A_RV.Black or African American total - new","C2010_A_RV.Black or African American men - new","C2010_A_RV.Black or African American women - new","C2010_A_RV.Hispanic or Latino total - new","C2010_A_RV.Hispanic or Latino men - new","C2010_A_RV.Hispanic or Latino women - new","C2010_A_RV.Native Hawaiian or Other Pacific Islander total - new","C2010_A_RV.Native Hawaiian or Other Pacific Islander men - new","C2010_A_RV.Native Hawaiian or Other Pacific Islander women - new","C2010_A_RV.White total - new","C2010_A_RV.White men - new","C2010_A_RV.White women - new","C2010_A_RV.Two or more races total - new","C2010_A_RV.Two or more races men - new","C2010_A_RV.Two or more races women - new","C2010_A_RV.American Indian or Alaska Native total - old","C2010_A_RV.American Indian or Alaska Native men - old","C2010_A_RV.American Indian or Alaska Native women - old","C2010_A_RV.Asian or Pacific Islander total - old","C2010_A_RV.Asian or Pacific Islander men - old","C2010_A_RV.Asian or Pacific Islander women - old","C2010_A_RV.Black non-Hispanic  total - old","C2010_A_RV.Black non-Hispanic men - old","C2010_A_RV.Black non-Hispanic women - old","C2010_A_RV.Hispanic total - old","C2010_A_RV.Hispanic men - old","C2010_A_RV.Hispanic women - old","C2010_A_RV.White non-Hispanic total - old","C2010_A_RV.White non-Hispanic men - old","C2010_A_RV.White non-Hispanic women - old","C2010_A_RV.Race/ethnicity unknown total","C2010_A_RV.Race/ethnicity unknown men","C2010_A_RV.Race/ethnicity unknown women","C2010_A_RV.Nonresident alien total","C2010_A_RV.Nonresident alien men","C2010_A_RV.Nonresident alien women","IDX_C"
"234827","Central Washington University","2010","First major","'40.0501'","Chemistry, General","Degrees total","26","15","11","0","0","0","2","1","1","0","0","0","1","0","1","21","14","7","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","21","14","7","0","0","0",,,,,,,,,,,,,,,,"1","0","1","1","0","1","-2"
"234827","Central Washington University","2010","First major","'40.0501'","Chemistry, General","Degrees/certificates total","26","15","11","0","0","0","2","1","1","0","0","0","1","0","1","21","14","7","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","21","14","7","0","0","0",,,,,,,,,,,,,,,,"1","0","1","1","0","1","-2"
"234827","Central Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","1",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","14","11","3","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","1","0","1",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","14","11","3","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","1","0","1",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","1",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Master's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Degrees total","12","10","2","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","1","0","1",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","12","10","2","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","1","0","1",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.08'","Physics","Bachelor's degree","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.08'","Physics","Degrees total","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.08'","Physics","Degrees/certificates total","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0801'","Physics, General","Bachelor's degree","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0801'","Physics, General","Degrees total","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","First major","'40.0801'","Physics, General","Degrees/certificates total","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"234827","Central Washington University","2010","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40'","Physical Sciences","Bachelor's degree","41","19","22","1","0","1","0","0","0","0","0","0","4","1","3","26","16","10","1","0","1","0","0","0","0","0","0","4","1","3","0","0","0","26","16","10","0","0","0",,,,,,,,,,,,,,,,"4","2","2","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40'","Physical Sciences","Degrees total","41","19","22","1","0","1","0","0","0","0","0","0","4","1","3","26","16","10","1","0","1","0","0","0","0","0","0","4","1","3","0","0","0","26","16","10","0","0","0",,,,,,,,,,,,,,,,"4","2","2","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40'","Physical Sciences","Degrees/certificates total","41","19","22","1","0","1","0","0","0","0","0","0","4","1","3","26","16","10","1","0","1","0","0","0","0","0","0","4","1","3","0","0","0","26","16","10","0","0","0",,,,,,,,,,,,,,,,"4","2","2","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.05'","Chemistry","Bachelor's degree","27","10","17","1","0","1","0","0","0","0","0","0","2","0","2","16","9","7","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","16","9","7","0","0","0",,,,,,,,,,,,,,,,"2","1","1","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.05'","Chemistry","Degrees total","27","10","17","1","0","1","0","0","0","0","0","0","2","0","2","16","9","7","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","16","9","7","0","0","0",,,,,,,,,,,,,,,,"2","1","1","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.05'","Chemistry","Degrees/certificates total","27","10","17","1","0","1","0","0","0","0","0","0","2","0","2","16","9","7","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","16","9","7","0","0","0",,,,,,,,,,,,,,,,"2","1","1","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.0501'","Chemistry, General","Bachelor's degree","27","10","17","1","0","1","0","0","0","0","0","0","2","0","2","16","9","7","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","16","9","7","0","0","0",,,,,,,,,,,,,,,,"2","1","1","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.0501'","Chemistry, General","Degrees total","27","10","17","1","0","1","0","0","0","0","0","0","2","0","2","16","9","7","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","16","9","7","0","0","0",,,,,,,,,,,,,,,,"2","1","1","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.0501'","Chemistry, General","Degrees/certificates total","27","10","17","1","0","1","0","0","0","0","0","0","2","0","2","16","9","7","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","16","9","7","0","0","0",,,,,,,,,,,,,,,,"2","1","1","6","0","6","-2"
"235097","Eastern Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","11","6","5","0","0","0","0","0","0","0","0","0","2","1","1","7","4","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","11","6","5","0","0","0","0","0","0","0","0","0","2","1","1","7","4","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","11","6","5","0","0","0","0","0","0","0","0","0","2","1","1","7","4","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","11","6","5","0","0","0","0","0","0","0","0","0","2","1","1","7","4","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Degrees total","11","6","5","0","0","0","0","0","0","0","0","0","2","1","1","7","4","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","11","6","5","0","0","0","0","0","0","0","0","0","2","1","1","7","4","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0",,,,,,,,,,,,,,,,"2","1","1","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.08'","Physics","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.08'","Physics","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.08'","Physics","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0801'","Physics, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0801'","Physics, General","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2010","First major","'40.0801'","Physics, General","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2"
"235237","Pierce College District","2010","First major","'40'","Physical Sciences","Associate's degree","10","9","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","1","0","3","3","0","-2"
"235237","Pierce College District","2010","First major","'40'","Physical Sciences","Degrees total","10","9","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","1","0","3","3","0","-2"
"235237","Pierce College District","2010","First major","'40'","Physical Sciences","Degrees/certificates total","10","9","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","1","0","3","3","0","-2"
