"unitid","institution name","year","S2017_IS.Instructional staff category","S2017_IS_RV.Grand total","S2017_IS_RV.Grand total men","S2017_IS_RV.Grand total women","S2017_IS_RV.American Indian or Alaska Native total","S2017_IS_RV.American Indian or Alaska Native men","S2017_IS_RV.American Indian or Alaska Native women","S2017_IS_RV.Asian total","S2017_IS_RV.Asian men","S2017_IS_RV.Asian women","S2017_IS_RV.Black or African American total","S2017_IS_RV.Black or African American men","S2017_IS_RV.Black or African American women","S2017_IS_RV.Hispanic or Latino total","S2017_IS_RV.Hispanic or Latino men","S2017_IS_RV.Hispanic or Latino women","S2017_IS_RV.Native Hawaiian or Other Pacific Islander total","S2017_IS_RV.Native Hawaiian or Other Pacific Islander men","S2017_IS_RV.Native Hawaiian or Other Pacific Islander women","S2017_IS_RV.White total","S2017_IS_RV.White men","S2017_IS_RV.White women","S2017_IS_RV.Two or more races total","S2017_IS_RV.Two or more races men","S2017_IS_RV.Two or more races women","S2017_IS_RV.Race/ethnicity unknown total","S2017_IS_RV.Race/ethnicity unknown men","S2017_IS_RV.Race/ethnicity unknown women","S2017_IS_RV.Nonresident alien total","S2017_IS_RV.Nonresident alien men","S2017_IS_RV.Nonresident alien women","IDX_HR"
"243577","Universidad Politecnica de Puerto Rico","2017","Tenured total","25","17","8","0","0","0","0","0","0","0","0","0","24","16","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Tenured, professors","17","14","3","0","0","0","0","0","0","0","0","0","17","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Tenured, associate professors","8","3","5","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Not on tenure track/No tenure system system total","108","70","38","0","0","0","1","1","0","0","0","0","100","63","37","0","0","0","1","1","0","0","0","0","6","5","1","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Not on tenure/no tenure system, professors","20","15","5","0","0","0","1","1","0","0","0","0","18","13","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Not on tenure/no tenure system, associate professors","67","44","23","0","0","0","0","0","0","0","0","0","61","39","22","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Not on tenure/no tenure system, assistant professors","17","10","7","0","0","0","0","0","0","0","0","0","17","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243577","Universidad Politecnica de Puerto Rico","2017","Not on tenure/no tenure system, instructors","4","1","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243586","Pontifical Catholic University of Puerto Rico-Mayaguez","2017","Not on tenure track/No tenure system system total","39","20","19","0","0","0","0","0","0","0","0","0","38","19","19","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243586","Pontifical Catholic University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243586","Pontifical Catholic University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, associate professors","7","6","1","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243586","Pontifical Catholic University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, assistant professors","21","9","12","0","0","0","0","0","0","0","0","0","21","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243586","Pontifical Catholic University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, instructors","5","2","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243586","Pontifical Catholic University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, no academic rank","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Tenured total","33","16","17","0","0","0","0","0","0","0","0","0","33","16","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Tenured, professors","19","9","10","0","0","0","0","0","0","0","0","0","19","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Tenured, associate professors","13","6","7","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Not on tenure track/No tenure system system total","146","69","77","0","0","0","0","0","0","0","0","0","120","46","74","0","0","0","3","2","1","0","0","0","4","2","2","19","19","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Not on tenure/no tenure system, professors","17","13","4","0","0","0","0","0","0","0","0","0","14","10","4","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Not on tenure/no tenure system, associate professors","32","12","20","0","0","0","0","0","0","0","0","0","30","12","18","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Not on tenure/no tenure system, assistant professors","59","25","34","0","0","0","0","0","0","0","0","0","52","18","34","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","-2"
"243601","Universidad Ana G. Mendez-Gurabo Campus","2017","Not on tenure/no tenure system, instructors","38","19","19","0","0","0","0","0","0","0","0","0","24","6","18","0","0","0","2","1","1","0","0","0","0","0","0","12","12","0","-2"
"243832","EDP University of Puerto Rico Inc-San Juan","2017","Not on tenure track/No tenure system system total","46","16","30","0","0","0","0","0","0","0","0","0","46","16","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243832","EDP University of Puerto Rico Inc-San Juan","2017","Not on tenure/no tenure system, instructors","46","16","30","0","0","0","0","0","0","0","0","0","46","16","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"245953","Mid-America Christian University","2017","Not on tenure track/No tenure system system total","31","18","13","3","3","0","0","0","0","1","0","1","0","0","0","0","0","0","24","13","11","1","1","0","2","1","1","0","0","0","-2"
"245953","Mid-America Christian University","2017","Not on tenure/no tenure system, professors","6","5","1","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"245953","Mid-America Christian University","2017","Not on tenure/no tenure system, associate professors","10","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","4","0","0","0","0","0","0","0","0","0","-2"
"245953","Mid-America Christian University","2017","Not on tenure/no tenure system, assistant professors","12","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","5","1","1","0","2","1","1","0","0","0","-2"
"245953","Mid-America Christian University","2017","Not on tenure/no tenure system, instructors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2017","Not on tenure track/No tenure system system total","26","10","16","0","0","0","0","0","0","0","0","0","26","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2017","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2017","Not on tenure/no tenure system, assistant professors","7","3","4","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2017","Not on tenure/no tenure system, instructors","18","6","12","0","0","0","0","0","0","0","0","0","18","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363916","Caribbean University-Vega Baja","2017","Not on tenure track/No tenure system system total","12","4","8","0","0","0","0","0","0","0","0","0","12","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363916","Caribbean University-Vega Baja","2017","Not on tenure/no tenure system, assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363916","Caribbean University-Vega Baja","2017","Not on tenure/no tenure system, instructors","10","4","6","0","0","0","0","0","0","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"366711","California State University-San Marcos","2017","Tenured total","187","95","92","3","1","2","28","18","10","6","5","1","30","13","17","1","1","0","107","50","57","5","1","4","5","4","1","2","2","0","-2"
"366711","California State University-San Marcos","2017","Tenured, professors","105","49","56","1","0","1","13","9","4","2","1","1","13","6","7","0","0","0","69","30","39","3","0","3","2","1","1","2","2","0","-2"
"366711","California State University-San Marcos","2017","Tenured, associate professors","79","44","35","2","1","1","14","9","5","4","4","0","16","6","10","1","1","0","38","20","18","2","1","1","2","2","0","0","0","0","-2"
"366711","California State University-San Marcos","2017","Tenured, no academic rank","3","2","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"366711","California State University-San Marcos","2017","On-Tenure track total","87","44","43","1","1","0","12","7","5","3","2","1","11","7","4","0","0","0","45","20","25","1","0","1","4","2","2","10","5","5","-2"
"366711","California State University-San Marcos","2017","On-tenure track, associate professors","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"366711","California State University-San Marcos","2017","On-tenure track, assistant professors","85","42","43","1","1","0","11","6","5","3","2","1","11","7","4","0","0","0","44","19","25","1","0","1","4","2","2","10","5","5","-2"
"366711","California State University-San Marcos","2017","Not on tenure track/No tenure system system total","121","32","89","1","0","1","8","4","4","1","0","1","17","3","14","0","0","0","89","24","65","4","1","3","0","0","0","1","0","1","-2"
"366711","California State University-San Marcos","2017","Not on tenure/no tenure system, lecturers","121","32","89","1","0","1","8","4","4","1","0","1","17","3","14","0","0","0","89","24","65","4","1","3","0","0","0","1","0","1","-2"
"367884","Hodges University","2017","Not on tenure track/No tenure system system total","39","18","21","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","31","13","18","1","0","1","0","0","0","0","0","0","-2"
"367884","Hodges University","2017","Not on tenure/no tenure system, professors","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"367884","Hodges University","2017","Not on tenure/no tenure system, associate professors","13","7","6","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"367884","Hodges University","2017","Not on tenure/no tenure system, assistant professors","17","7","10","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","12","5","7","1","0","1","0","0","0","0","0","0","-2"
"367884","Hodges University","2017","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"367884","Hodges University","2017","Not on tenure/no tenure system, no academic rank","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"376385","Universal Technology College of Puerto Rico","2017","Not on tenure track/No tenure system system total","29","15","14","0","0","0","0","0","0","0","0","0","29","15","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"376385","Universal Technology College of Puerto Rico","2017","Not on tenure/no tenure system, professors","29","15","14","0","0","0","0","0","0","0","0","0","29","15","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"401223","World Mission University","2017","Not on tenure track/No tenure system system total","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"401223","World Mission University","2017","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"401223","World Mission University","2017","Not on tenure/no tenure system, assistant professors","4","2","2","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","Tenured total","99","58","41","0","0","0","9","5","4","2","1","1","15","9","6","0","0","0","70","42","28","1","0","1","2","1","1","0","0","0","-2"
"407009","Arizona State University-West","2017","Tenured, professors","33","21","12","0","0","0","4","2","2","0","0","0","3","3","0","0","0","0","26","16","10","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","Tenured, associate professors","66","37","29","0","0","0","5","3","2","2","1","1","12","6","6","0","0","0","44","26","18","1","0","1","2","1","1","0","0","0","-2"
"407009","Arizona State University-West","2017","On-Tenure track total","33","8","25","1","1","0","5","0","5","2","0","2","4","1","3","0","0","0","19","5","14","2","1","1","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","On-tenure track, associate professors","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","On-tenure track, assistant professors","31","7","24","1","1","0","4","0","4","2","0","2","4","1","3","0","0","0","18","4","14","2","1","1","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","Not on tenure track/No tenure system system total","129","42","87","2","0","2","5","0","5","4","2","2","14","5","9","1","0","1","98","33","65","1","0","1","3","1","2","1","1","0","-2"
"407009","Arizona State University-West","2017","Not on tenure/no tenure system, professors","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"407009","Arizona State University-West","2017","Not on tenure/no tenure system, associate professors","8","4","4","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","Not on tenure/no tenure system, assistant professors","39","7","32","0","0","0","1","0","1","1","1","0","4","1","3","1","0","1","32","5","27","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2017","Not on tenure/no tenure system, instructors","28","7","21","0","0","0","1","0","1","0","0","0","4","1","3","0","0","0","20","6","14","1","0","1","2","0","2","0","0","0","-2"
"407009","Arizona State University-West","2017","Not on tenure/no tenure system, lecturers","50","21","29","2","0","2","3","0","3","3","1","2","3","1","2","0","0","0","38","18","20","0","0","0","0","0","0","1","1","0","-2"
"407009","Arizona State University-West","2017","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
