"unitid","institution name","year","S2018_IS.Instructional staff category","S2018_IS_RV.Grand total","S2018_IS_RV.Grand total men","S2018_IS_RV.Grand total women","S2018_IS_RV.American Indian or Alaska Native total","S2018_IS_RV.American Indian or Alaska Native men","S2018_IS_RV.American Indian or Alaska Native women","S2018_IS_RV.Asian total","S2018_IS_RV.Asian men","S2018_IS_RV.Asian women","S2018_IS_RV.Black or African American total","S2018_IS_RV.Black or African American men","S2018_IS_RV.Black or African American women","S2018_IS_RV.Hispanic or Latino total","S2018_IS_RV.Hispanic or Latino men","S2018_IS_RV.Hispanic or Latino women","S2018_IS_RV.Native Hawaiian or Other Pacific Islander total","S2018_IS_RV.Native Hawaiian or Other Pacific Islander men","S2018_IS_RV.Native Hawaiian or Other Pacific Islander women","S2018_IS_RV.White total","S2018_IS_RV.White men","S2018_IS_RV.White women","S2018_IS_RV.Two or more races total","S2018_IS_RV.Two or more races men","S2018_IS_RV.Two or more races women","S2018_IS_RV.Race/ethnicity unknown total","S2018_IS_RV.Race/ethnicity unknown men","S2018_IS_RV.Race/ethnicity unknown women","S2018_IS_RV.Nonresident alien total","S2018_IS_RV.Nonresident alien men","S2018_IS_RV.Nonresident alien women","IDX_HR"
"455770","Providence Christian College","2018","Not on tenure track/No tenure system system total","6","3","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"455770","Providence Christian College","2018","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"455770","Providence Christian College","2018","Not on tenure/no tenure system, assistant professors","4","2","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"455770","Providence Christian College","2018","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"456490","Polytechnic University of Puerto Rico-Orlando","2018","Not on tenure track/No tenure system system total","6","5","1","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"456490","Polytechnic University of Puerto Rico-Orlando","2018","Not on tenure/no tenure system, associate professors","6","5","1","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Tenured total","48","24","24","0","0","0","8","5","3","1","0","1","6","4","2","0","0","0","32","14","18","0","0","0","1","1","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Tenured, professors","16","10","6","0","0","0","2","2","0","0","0","0","3","2","1","0","0","0","10","5","5","0","0","0","1","1","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Tenured, associate professors","32","14","18","0","0","0","6","3","3","1","0","1","3","2","1","0","0","0","22","9","13","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","On-Tenure track total","78","44","34","1","0","1","16","11","5","3","2","1","18","6","12","1","1","0","38","23","15","0","0","0","1","1","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","On-tenure track, professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","On-tenure track, associate professors","3","2","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","On-tenure track, assistant professors","74","41","33","1","0","1","14","9","5","3","2","1","17","6","11","1","1","0","37","22","15","0","0","0","1","1","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Not on tenure track/No tenure system system total","68","34","34","0","0","0","2","1","1","5","3","2","14","8","6","1","1","0","43","21","22","0","0","0","3","0","3","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Not on tenure/no tenure system, professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Not on tenure/no tenure system, associate professors","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Not on tenure/no tenure system, assistant professors","17","13","4","0","0","0","0","0","0","1","1","0","4","4","0","1","1","0","11","7","4","0","0","0","0","0","0","0","0","0","-2"
"459949","Texas A&M University-San Antonio","2018","Not on tenure/no tenure system, lecturers","46","18","28","0","0","0","2","1","1","4","2","2","8","3","5","0","0","0","29","12","17","0","0","0","3","0","3","0","0","0","-2"
"462354","John Paul the Great Catholic University","2018","Not on tenure track/No tenure system system total","10","8","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","8","1","0","0","0","0","0","0","0","0","0","-2"
"462354","John Paul the Great Catholic University","2018","Not on tenure/no tenure system, professors","10","8","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","8","1","0","0","0","0","0","0","0","0","0","-2"
"464226","Ottawa University-Surprise","2018","Not on tenure track/No tenure system system total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"464226","Ottawa University-Surprise","2018","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"464226","Ottawa University-Surprise","2018","Not on tenure/no tenure system, assistant professors","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"464226","Ottawa University-Surprise","2018","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"474863","Los Angeles Pacific University","2018","Not on tenure track/No tenure system system total","13","8","5","1","1","0","2","0","2","2","1","1","1","1","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"474863","Los Angeles Pacific University","2018","Not on tenure/no tenure system, lecturers","13","8","5","1","1","0","2","0","2","2","1","1","1","1","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"475273","Springfield College-Regional, Online, and Continuing Education","2018","Tenured total","4","2","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"475273","Springfield College-Regional, Online, and Continuing Education","2018","Tenured, professors","4","2","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"475273","Springfield College-Regional, Online, and Continuing Education","2018","Not on tenure track/No tenure system system total","8","2","6","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","3","0","3","0","0","0","-2"
"475273","Springfield College-Regional, Online, and Continuing Education","2018","Not on tenure/no tenure system, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"475273","Springfield College-Regional, Online, and Continuing Education","2018","Not on tenure/no tenure system, associate professors","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"475273","Springfield College-Regional, Online, and Continuing Education","2018","Not on tenure/no tenure system, assistant professors","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","-2"
"478634","California College San Diego","2018","Not on tenure track/No tenure system system total","7","5","2","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","3","2","1","1","1","0","0","0","0","0","0","0","-2"
"478634","California College San Diego","2018","Not on tenure/no tenure system, no academic rank","7","5","2","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","3","2","1","1","1","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Tenured total","20","12","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","19","12","7","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Tenured, professors","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Tenured, associate professors","15","7","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","On-Tenure track total","47","25","22","0","0","0","5","1","4","5","2","3","4","0","4","0","0","0","24","17","7","1","0","1","2","0","2","6","5","1","-2"
"483036","Texas A&M University-Central Texas","2018","On-tenure track, associate professors","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","1","0","1","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","On-tenure track, assistant professors","41","23","18","0","0","0","5","1","4","5","2","3","3","0","3","0","0","0","20","15","5","0","0","0","2","0","2","6","5","1","-2"
"483036","Texas A&M University-Central Texas","2018","On-tenure track, lecturers","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Not on tenure track/No tenure system system total","23","9","14","0","0","0","0","0","0","1","1","0","3","0","3","0","0","0","17","7","10","0","0","0","1","0","1","1","1","0","-2"
"483036","Texas A&M University-Central Texas","2018","Not on tenure/no tenure system, professors","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Not on tenure/no tenure system, assistant professors","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","1","0","1","1","1","0","-2"
"483036","Texas A&M University-Central Texas","2018","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"483036","Texas A&M University-Central Texas","2018","Not on tenure/no tenure system, lecturers","11","6","5","0","0","0","0","0","0","1","1","0","3","0","3","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","Tenured total","27","14","13","0","0","0","7","5","2","1","0","1","4","3","1","0","0","0","13","5","8","0","0","0","0","0","0","2","1","1","-2"
"484905","University of North Texas at Dallas","2018","Tenured, professors","10","4","6","0","0","0","2","2","0","1","0","1","2","1","1","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","Tenured, associate professors","17","10","7","0","0","0","5","3","2","0","0","0","2","2","0","0","0","0","8","4","4","0","0","0","0","0","0","2","1","1","-2"
"484905","University of North Texas at Dallas","2018","On-Tenure track total","34","18","16","0","0","0","2","0","2","7","6","1","2","1","1","0","0","0","22","11","11","0","0","0","1","0","1","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","On-tenure track, associate professors","3","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","On-tenure track, assistant professors","31","16","15","0","0","0","2","0","2","6","5","1","2","1","1","0","0","0","20","10","10","0","0","0","1","0","1","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","Not on tenure track/No tenure system system total","42","20","22","1","1","0","2","2","0","9","3","6","4","0","4","0","0","0","24","14","10","1","0","1","1","0","1","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"484905","University of North Texas at Dallas","2018","Not on tenure/no tenure system, lecturers","41","19","22","1","1","0","2","2","0","8","2","6","4","0","4","0","0","0","24","14","10","1","0","1","1","0","1","0","0","0","-2"
"485263","California College San Diego","2018","Not on tenure track/No tenure system system total","14","7","7","0","0","0","4","3","1","0","0","0","3","2","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"485263","California College San Diego","2018","Not on tenure/no tenure system, no academic rank","14","7","7","0","0","0","4","3","1","0","0","0","3","2","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","Tenured total","6","3","3","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","Tenured, professors","3","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","Tenured, associate professors","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","On-Tenure track total","2","1","1","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","On-tenure track, assistant professors","2","1","1","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","Not on tenure track/No tenure system system total","18","9","9","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","14","7","7","0","0","0","1","1","0","0","0","0","-2"
"487296","University of Arizona-Sierra Vista","2018","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
